inn	noun	[1, -1, 2]	小旅館、客棧; 
inner	adj.	[1, -1, 2]	裡面的、內心的; 
inning	noun	[2, -1, 2]	(棒球)局、回合; 
innocence	noun	[1, -1, 2]	清白、天真無邪; 
innocent	adj.	[1, -1, 2]	無辜的、清白的、天真的; 
innovation	noun	[2, 44, 3]	革新、新方法; ; |innovate
innovative	adj.	[2, 44, 3]	創新的; ; |innovate
innumerable	adj.	[2, -1, 2]	很多的; 
input	noun/verb	[1, 43, 3]	輸入、投入；（將資訊）輸入、錄入（電腦或其他電子設備）; ; |input
inquire	verb	[1, -1, 2]	詢問、調查; = enquire
inquiry	noun	[1, -1, 2]	詢問、調查; = enquiry
insane	adj.	[2, -1, 2]	瘋狂的、精神失常的; 
insect	noun	[0, -1, 2]	昆蟲; 
insecticide	noun	[2, -1, 2]	殺蟲劑; 
insecure	adj.	[2, 39, 3]	缺乏信心的、不安全的; ; |secure
insert	verb	[1, 44, 3]	插入; ; |insert
inside	prep./adv./noun	[0, -1, 2]	在…裡；裡面的；內部; 
insider	noun	[2, -1, 2]	知內情者、內部的人; 
insight	noun	[2, 46, 3]	洞察力、領悟; ; |insight
insist	verb	[0, -1, 2]	堅持; 
insistence	noun	[2, -1, 2]	堅決要求、堅持; 
insistent	adj.	[2, -1, 2]	堅持的、持續不斷的; 
inspect	verb	[1, 45, 3]	檢查、審視; ; |inspect
inspection	noun	[2, 45, 3]	視察、檢查; ; |inspect
inspector	noun	[1, 45, 3]	檢查員; ; |inspect
inspiration	noun	[1, -1, 2]	靈感; 
inspire	verb	[0, -1, 2]	給…靈感; 
instability	noun	[2, 42, 3]	(形勢)不穩定; ; |stable
install	verb	[1, -1, 2]	安裝; 
installation	noun	[2, -1, 2]	安裝、設備、(工業或軍事)設施; 
installment	noun	[2, -1, 2]	(分期付款的)一期付款; = instalment (British English)
instance	noun	[0, 40, 3]	例子; ; |instance
instant	adj./noun	[0, -1, 2]	立即的；剎那; 
instantaneous	adj.	[2, -1, 2]	立即的、瞬間的; 
instead	adv.	[1, -1, 2]	代替、反而; 
instinct	noun	[1, -1, 2]	本能、直覺; 
instinctive	adj.	[2, -1, 2]	本能的、直覺的、天生的; 
institute	noun	[1, 39, 3]	學院、協會; ; |institute
institution	noun	[1, 39, 3]	機構、制度; ; |institute
institutional	adj.	[2, 39, 3]	機構的; ; |institute
instruct	verb	[1, 43, 3]	教授、指示、命令; ; |instruct
instruction	noun	[1, 43, 3]	指示、命令; ; |instruct
instructor	noun	[1, 43, 3]	教練、講師; ; |instruct
instrument	noun	[0, -1, 2]	樂器; 
instrumental	adj.	[2, -1, 2]	起重要作用的、用樂器演奏的; 
insulate	verb	[2, -1, 2]	使隔熱(音)、隔絕; 
insult	noun/verb	[1, -1, 2]	侮辱、辱駡; 
insurance	noun	[1, -1, 2]	保險(業); 
insure	verb	[2, -1, 2]	投保、給…保險; 
insurer	noun	[2, -1, 2]	承保人、保險公司; 
intact	adj.	[2, -1, 2]	完好無損的; 
intake	noun	[2, -1, 2]	(食物、飲料的)攝取量; 
integral	adj.	[2, 46, 3]	必需的、完整的; ; |integral
integrate	verb	[2, 41, 3]	合併、融入群體; ; |integrate
integration	noun	[2, 41, 3]	結合、融合; ; |integrate
integrity	noun	[2, 47, 3]	誠實正直、完整; ; |integrity
intellect	noun	[2, -1, 2]	智力、才智超群的人; 
intellectual	adj./noun	[1, -1, 2]	智力的、聰明的；知識份子; 
intelligence	noun	[1, 43, 3]	智慧; ; |intelligent
intelligent	adj.	[0, 43, 3]	有才智的; ; |intelligent
intelligible	adj.	[2, -1, 2]	易懂的、容易理解的; 
intend	verb	[1, -1, 2]	打算、意指; 
intense	adj.	[1, 45, 3]	劇烈的、熱切的; ; |intense
intensify	verb	[1, 45, 3]	變激烈、增強; ; |intense
intensity	noun	[2, 45, 3]	強烈、劇烈; ; |intense
intensive	adj.	[1, 45, 3]	密集的、加強的; ; |intense
intent	adj.	[2, -1, 2]	熱切的、堅持要做的; 
intent	noun	[2, -1, 2]	意圖; 
intention	noun	[1, -1, 2]	意圖; 
inter	verb	[2, -1, 2]	埋葬(遺體); 
interact	verb	[1, 40, 3]	互動; ; |interact
interaction	noun	[2, 40, 3]	交流、互動; ; |interact
intercourse	noun	[2, -1, 2]	性交、(人、國家間的)往來; 
interest	noun/verb	[0, -1, 2]	興趣；使感興趣; 
interfere	verb	[1, -1, 2]	干涉、妨礙; 
interference	noun	[1, -1, 2]	干涉、妨礙; 
interim	adj.	[2, -1, 2]	暫時的、間歇的; 
interim	noun	[2, -1, 2]	過渡期間; 
interior	noun/adj.	[2, -1, 2]	內部；內部的; 
intermediate	adj.	[1, 46, 3]	中級的、中間的; ; |intermediate
intermittent	adj.	[2, -1, 2]	間歇的; 
internal	adj.	[1, 41, 3]	內部的、國內的; ; |internal
international	adj.	[0, -1, 2]	國際性的; 
Internet	noun	[0, -1, 2]	網際網路; 
interpret	verb	[1, 38, 3]	詮釋、理解為; ; |interpret
interpretation	noun	[1, 38, 3]	詮釋、理解; ; |interpret
interpreter	noun	[1, -1, 2]	口譯員; 
interrupt	verb	[0, -1, 2]	打斷(說話); 
interruption	noun	[2, -1, 2]	阻斷物、中止、打擾; 
intersection	noun	[2, -1, 2]	交叉口、十字路口; 
interval	noun	[1, 43, 3]	(時間)間隔; ; |interval
intervene	verb	[2, 44, 3]	干涉、介入; ; |intervene
intervention	noun	[2, 44, 3]	干涉、介入; ; |intervene
interview	noun/verb	[0, -1, 2]	面談; 
intimacy	noun	[2, -1, 2]	親密、關係密切; 
intimate	adj./noun	[1, -1, 2]	親密的、諳熟的、隱私的；知己; 
intimidate	verb	[2, -1, 2]	恐嚇、威脅; 
into	prep.	[0, -1, 2]	進入到; 
intonation	noun	[2, -1, 2]	語調、抑揚頓挫; 
intricate	adj.	[2, -1, 2]	錯綜複雜的; 
intrigue	noun	[2, -1, 2]	陰謀詭計、引人入勝的複雜情節; 
intrigue	verb	[2, -1, 2]	激起…的興趣; 
intrinsic	adj.	[2, 47, 3]	固有的、內在的、本身的; ; |intrinsic
introduce	verb	[0, -1, 2]	介紹、引進; 
introduction	noun	[1, -1, 2]	介紹; 
intrude	verb	[1, -1, 2]	打擾、侵入; 
intruder	noun	[1, -1, 2]	侵入者; 
intrusion	noun	[2, -1, 2]	侵擾、闖入; 
intuition	noun	[2, -1, 2]	直覺; 
invade	verb/noun	[1, -1, 2]	侵略; 
invalid	noun	[2, -1, 2]	病弱者; 
invalid	adj.	[2, -1, 2]	病弱的、無效的; 
invaluable	adj.	[2, -1, 2]	極有價值的; 
invariable	adj.	[2, 38, 3]	始終如一的、永無變化的; ; |vary
invent	verb	[0, -1, 2]	發明; 
invention	noun	[1, -1, 2]	發明(物); 
inventor	noun	[1, -1, 2]	發明者; 
inventory	noun	[2, -1, 2]	詳細目錄、存貨(清單); 
invert	verb	[2, -1, 2]	使顛倒、使倒轉; 
invest	verb	[1, 39, 3]	投資、投入時間; ; |invest
investigate	verb	[0, 41, 3]	調查; ; |investigate
investigation	noun	[2, 41, 3]	調查、研究; ; |investigate
investigator	noun	[2, 41, 3]	調查員; ; |investigate
investment	noun	[1, 39, 3]	投資、投入; ; |invest
investor	noun	[1, 39, 3]	投資者; ; |invest
invisible	adj.	[1, 44, 3]	隱形的; ; |visible
invitation	noun	[0, -1, 2]	邀請; 
invite	verb	[0, -1, 2]	邀請; 
inviting	adj.	[2, -1, 2]	誘人的、吸引人的; 
involve	verb	[1, 38, 3]	牽涉、包含、參加; ; |involve
involvement	noun	[2, 38, 3]	參與、捲入; ; |involve
inward	adv.	[2, -1, 2]	向中心、向自己; = inwards (British English)
IQ	noun	[2, -1, 2]	智商; = intelligence quotient
iron	noun	[0, -1, 2]	鐵; 
iron	verb	[0, -1, 2]	熨; 
ironic	adj.	[2, -1, 2]	諷刺的、(因出乎意料而)好笑的; 
irony	noun	[2, -1, 2]	有諷刺意味的情況、反語; 
irresistible	adj.	[2, -1, 2]	不可遏止的、誘人的; 
irrespective	adj.	[2, -1, 2]	不考慮的、不管的; 
irrigation	noun	[2, -1, 2]	灌溉; 
irritable	adj.	[2, -1, 2]	易怒的、暴躁的; 
irritate	verb	[2, -1, 2]	使煩躁、激怒; 
irritation	noun	[2, -1, 2]	惱怒、發炎; 
is	verb	[0, -1, 2]	(Be動詞)是; 
island	noun	[0, -1, 2]	島嶼; 
isle	noun	[2, -1, 2]	(常用於詩歌和名稱中)島; 
isolate	verb	[1, 44, 3]	孤立、隔離; ; |isolate
isolation	noun	[1, 44, 3]	孤立、隔離; ; |isolate
issue	noun	[1, 38, 3]	議題、問題; ; |issue
issue	verb	[1, 38, 3]	發行; ; 議題、問題; ; |issue
it	pron.	[0, -1, 2]	它; 
itch	verb/noun	[1, -1, 2]	發癢；癢; 
item	noun	[0, 39, 3]	項目; ; |item
its	determiner	[0, -1, 2]	它的; 
itself	pron.	[0, -1, 2]	它自己; 
ivory	noun	[1, -1, 2]	象牙、象牙製品; 
ivory	adj.	[1, -1, 2]	象牙白色的; 
ivy	noun	[2, -1, 2]	常春藤; 
jack	noun	[2, -1, 2]	千斤頂、(紙牌)傑克、(電)插座; 
jack	verb	[2, -1, 2]	用起重機舉起、哄抬(價格等); 
jacket	noun	[0, -1, 2]	夾克; 
jade	noun	[2, -1, 2]	玉、翡翠、玉器; 
jail	noun/verb	[1, -1, 2]	監獄；監禁; 
jam	verb	[1, -1, 2]	塞進、擠滿; 
jam	noun	[0, -1, 2]	堵塞、果醬; 
janitor	noun	[2, -1, 2]	門房、管理員; 
January	noun	[0, -1, 2]	一月; = Jan.
Japan	noun	[0, -1, 2]	日本; 
Japanese	adj./noun	[0, -1, 2]	日本的；日本人、日語; 
jar	noun	[1, -1, 2]	(玻璃)罐子、一罐; 
jasmine	noun	[2, -1, 2]	茉莉; 
jaw	noun	[1, -1, 2]	下巴; 
jaywalk	verb	[2, -1, 2]	(無視交通規則)亂穿越馬路; 
jazz	noun	[0, -1, 2]	爵士樂; 
jealous	adj.	[0, -1, 2]	妒忌的; 
jealousy	noun	[1, -1, 2]	妒忌; 
jeans	noun	[0, -1, 2]	牛仔褲; 
jeep	noun	[0, -1, 2]	吉普車; 
jeer	verb/noun	[2, -1, 2]	嘲笑、譏諷；嘲笑或譏諷的言語; 
jelly	noun	[1, -1, 2]	膠狀物、果凍; 
jeopardize	verb	[2, -1, 2]	危害、損害; = jeopardise (British English)
jerk	verb	[2, -1, 2]	猛地一拉(推、扔、動); 
jerk	noun	[2, -1, 2]	笨蛋; 
jersey	noun	[2, -1, 2]	球衣、針織衫; 
jet	noun/verb	[1, -1, 2]	噴射機；乘噴射機; 
jewel	noun	[1, -1, 2]	寶石、首飾; 
jewellery	noun	[1, -1, 2]	珠寶; 
jingle	verb/noun	[2, -1, 2]	發出叮噹聲；叮噹聲; 
job	noun	[0, 41, 3]	工作; ; |job
jobless	adj.	[2, -1, 2]	失業的; 
jockey	noun	[2, -1, 2]	賽馬騎師、（設備、車輛的）操作者; 
jockey	verb	[2, -1, 2]	運用各種手段謀利; 
jog	verb	[0, -1, 2]	慢跑; 
join	verb	[0, -1, 2]	參加; 
joint	adj.	[0, -1, 2]	共同的; 
joint	noun	[0, -1, 2]	接點; 
joke	noun/verb	[0, -1, 2]	玩笑；開玩笑; 
journal	noun	[1, 39, 3]	報刊雜誌、日記; ; |journal
journalism	noun	[2, -1, 2]	新聞業、新聞工作; 
journalist	noun	[0, -1, 2]	新聞記者; 
journey	noun/verb	[1, -1, 2]	旅行; 
joy	noun	[0, -1, 2]	歡樂; 
joyful	adj.	[1, -1, 2]	令人愉快的; 
joyous	adj.	[2, -1, 2]	歡樂的、令人愉快的; 
judge	noun	[0, -1, 2]	法官; 
judge	verb	[0, -1, 2]	判斷; 
judgment	noun	[1, -1, 2]	判斷、審判; = judgement
judicial	adj.	[2, -1, 2]	法庭的、審判的、司法的; 
judiciary	noun	[2, -1, 2]	審判人員、司法系統; 
jug	noun	[2, -1, 2]	(有柄有嘴的)壺、罐; 
juice	noun	[0, -1, 2]	果汁; 
juicy	adj.	[1, -1, 2]	多汁的; 
July	noun	[0, -1, 2]	七月; = Jul.
jump	verb/noun	[0, -1, 2]	跳; 
jumper	noun	[2, -1, 2]	跳躍者、跳躍動物；套頭衫; 
junction	noun	[2, -1, 2]	匯合、(公路或鐵路)交叉點; 
June	noun	[0, -1, 2]	六月; = Jun.
jungle	noun	[1, -1, 2]	叢林; 
junior	adj./noun	[1, -1, 2]	較年輕的、資淺的、（四年制中學或大學）三年級的；後輩、資淺者、（四年制中學或大學的）三年級學生; 
junior high school	noun	[0, -1, 2]	國中、國民中學; 
junk	noun	[1, -1, 2]	廢舊物、垃圾; 
jury	noun	[1, -1, 2]	陪審團; 
just	adv.	[0, -1, 2]	只是、正好、剛才; 
justice	noun	[1, -1, 2]	正義、司法; 
justification	noun	[2, 40, 3]	正當理由、辯護; ; |justify
justified	adj.	[2, 40, 3]	有正當理由的; ; |justify
justify	verb	[2, 40, 3]	證明是正當的、為…辯護; ; |justify
juvenile	noun/adj.	[2, -1, 2]	少年；少年的、未成熟的; 
kangaroo	noun	[0, -1, 2]	袋鼠; 
Kaohsiung	noun	[0, -1, 2]	高雄; 
keen	adj.	[1, -1, 2]	熱切的、熱心的; 
keep	verb	[0, -1, 2]	使…保持在某狀態、繼續、飼養; 
keeper	noun	[1, -1, 2]	飼養者、看守人; 
kernel	noun	[2, -1, 2]	(堅果的)核、(主題的)中心; 
ketchup	noun	[0, -1, 2]	番茄醬; = catsup
kettle	noun	[1, -1, 2]	水壺; 
key	noun	[0, -1, 2]	鑰匙、關鍵; 
key	adj.	[0, -1, 2]	重要的; 
keyboard	noun	[1, -1, 2]	鍵盤; 
kick	verb/noun	[0, -1, 2]	踢; 
kid	noun	[0, -1, 2]	小孩; 
kidnap	verb	[1, -1, 2]	綁架; 
kidney	noun	[1, -1, 2]	腎; 
kill	verb	[0, -1, 2]	殺、使痛苦; 
killer	noun	[2, -1, 2]	殺手、導致死亡的人(事物); 
killing	noun/adj.	[2, -1, 2]	謀殺；致命的、使人精疲力盡的、滑稽的; 
kilogram	noun	[0, -1, 2]	公斤; = kg
kilometer	noun	[0, -1, 2]	公里; = kilometre (British English)=km
kin	noun	[2, -1, 2]	(統稱)家屬、親戚; 
kind	adj.	[0, -1, 2]	仁慈、親切的; 
kind	noun	[0, -1, 2]	種類; 
kindergarten	noun	[0, -1, 2]	幼稚園; 
kindle	verb	[2, -1, 2]	開始燃燒、激起(興趣、感情); 
kindly	adj./adv	[1, -1, 2]	親切的；親切地; 
kindness	noun	[1, -1, 2]	親切、和藹; 
king	noun	[0, -1, 2]	國王; 
kingdom	noun	[0, -1, 2]	王國; 
kiss	verb/noun	[0, -1, 2]	親吻; 
kit	noun	[1, -1, 2]	成套工具; 
kitchen	noun	[0, -1, 2]	廚房; 
kite	noun	[0, -1, 2]	風箏; 
kitten	noun	[0, -1, 2]	小貓; = kitty
knee	noun	[0, -1, 2]	膝蓋; 
kneel	verb	[1, -1, 2]	跪下; 
knife	noun	[0, -1, 2]	刀; 
knight	noun	[1, -1, 2]	騎士; 
knit	verb/noun	[1, -1, 2]	縫紉；針織衫; 
knob	noun	[1, -1, 2]	球形把手、旋鈕; 
knock	verb	[0, -1, 2]	敲; 
knot	noun/verb	[1, -1, 2]	繩結；打結; 
know	verb	[0, -1, 2]	知道; 
know-how	noun	[2, -1, 2]	知識、實用技能、竅門; 
knowledge	noun	[0, -1, 2]	知識; 
knowledgeable	adj.	[1, -1, 2]	博學的、有見識的; 
knuckle	noun/verb	[2, -1, 2]	指關節、(豬)蹄膀；用指關節敲打; 
koala	noun	[0, -1, 2]	無尾熊; 
Korea	noun	[0, -1, 2]	韓國; 
Korean	adj./noun	[0, -1, 2]	韓國的；韓國人; 
KTV	noun	[0, -1, 2]	卡拉OK店; 
label	noun/verb	[1, 41, 3]	標籤；貼標籤於、歸為; ; |label
labor	noun/verb	[1, 38, 3]	勞動、勞工；努力做; = labour (British English); |labour
laboratory	noun	[1, -1, 2]	實驗室; = lab
lace	noun/verb	[1, -1, 2]	蕾絲；用帶繫; 
lack	noun/verb	[0, -1, 2]	欠缺; 
lad	noun	[2, -1, 2]	小伙子、少年; 
ladder	noun	[1, -1, 2]	梯子、階梯; 
lady	noun	[0, -1, 2]	女士; 
ladybug	noun	[1, -1, 2]	瓢蟲; = ladybird (British English)
lag	verb/noun	[1, -1, 2]	掉隊、滯後、緩慢移動；（兩件事之間的）間隔，延遲; 
lake	noun	[0, -1, 2]	湖; 
lamb	noun	[0, -1, 2]	小羊; 
lame	adj.	[2, -1, 2]	瘸的、站不住腳的、無說服力的; 
lament	noun/verb	[2, -1, 2]	輓歌；對…感到悲痛; 
lamp	noun	[0, -1, 2]	燈; 
land	noun	[0, -1, 2]	土地; 
land	verb	[0, -1, 2]	登陸; 
landing	noun	[2, -1, 2]	樓梯平台、降落、著陸; 
landlady	noun	[1, -1, 2]	女房東、女地主; 
landlord	noun	[1, -1, 2]	房東、地主; 
landmark	noun	[1, -1, 2]	地標; 
landscape	noun/verb	[1, -1, 2]	風景；美化(環境); 
landslide	noun	[1, -1, 2]	土石流; 
lane	noun	[1, -1, 2]	小路、巷弄; 
language	noun	[0, -1, 2]	語言; 
lantern	noun	[0, -1, 2]	燈籠; 
Lantern Festival	noun	[0, -1, 2]	元宵節; 
lap	noun	[1, -1, 2]	大腿、一圈(跑道); 
large	adj.	[0, -1, 2]	大的; 
largely	adv.	[1, -1, 2]	大部分、主要地; 
large-scale	adj.	[2, -1, 2]	大規模的、大範圍的; 
laser	noun	[1, -1, 2]	雷射; 
lash	noun/verb	[2, -1, 2]	睫毛、鞭打；鞭打、猛擊、怒斥; 
last	verb	[1, -1, 2]	持續; 
last	adj./pron./noun	[0, -1, 2]	最後的、剛過的; 
lasting	adj.	[2, -1, 2]	持久的; 
late	adj./adv.	[0, -1, 2]	遲的; 
lately	adv.	[1, -1, 2]	最近; 
latent	adj.	[2, -1, 2]	潛在的、潛伏的; 
later	adv.	[0, -1, 2]	更晚的；較晚地、以後; 
latest	adj.	[0, -1, 2]	最新的; 
latitude	noun	[1, -1, 2]	緯度; 
latter	adj.	[1, -1, 2]	後面的、後者的; 
laugh	verb/noun	[0, -1, 2]	笑; 
laughter	noun	[1, -1, 2]	笑、笑聲; 
launch	verb/noun	[1, -1, 2]	發動、發行、發射、下水; 
laundry	noun	[1, -1, 2]	洗衣店、洗好或待洗的衣物; 
lava	noun	[2, -1, 2]	(火山噴出的)熔岩、岩漿; 
lavatory	noun	[1, -1, 2]	盥洗室、廁所; = toilet
lavish	adj./verb	[2, -1, 2]	奢華的、豪華的；為…提供大量的（金錢）; 
law	noun	[0, -1, 2]	法律; 
lawful	adj.	[1, -1, 2]	合法的、法定的; 
lawmaker	noun	[2, -1, 2]	立法者; 
lawn	noun	[1, -1, 2]	草坪; 
lawsuit	noun	[2, -1, 2]	訴訟、起訴; 
lawyer	noun	[0, -1, 2]	律師; 
lay	verb	[0, -1, 2]	放置; 
layer	noun	[1, 40, 3]	層; ; |layer
layman	noun	[2, -1, 2]	門外漢; 
layout	noun	[2, -1, 2]	佈局、佈置、安排; 
lazy	adj.	[0, -1, 2]	懶惰的; 
LCD	noun	[2, -1, 2]	液晶顯示器; = liquid crystal display
lead	noun	[1, -1, 2]	鉛; 
lead	verb/noun	[0, -1, 2]	領導；領先; 
leader	noun	[0, -1, 2]	領導者; 
leadership	noun	[0, -1, 2]	領導(能力); 
lead-in	noun	[2, -1, 2]	(主題、故事的)介紹、開場白; 
leading	adj.	[1, -1, 2]	最重要的、領先的; 
leaf	noun	[0, -1, 2]	葉子; 
leaflet	noun	[1, -1, 2]	傳單; 
league	noun	[1, -1, 2]	聯盟、社團; 
leak	verb/noun	[1, -1, 2]	滲漏、走漏；漏洞; 
lean	verb	[1, -1, 2]	傾斜、倚靠; 
lean	adj.	[1, -1, 2]	瘦(肉)的; 
leap	verb/noun	[1, -1, 2]	跳躍、巨變、激增; 
learn	verb	[0, -1, 2]	學習; 
learned	adj.	[1, -1, 2]	有學問的; 
learner	noun	[1, -1, 2]	學習者; 
learning	noun	[1, -1, 2]	學識、學習; 
lease	noun/verb	[2, -1, 2]	租約；租借、出租; 
least	adv./adj./pron./noun	[0, -1, 2]	最少、最小; 
leather	noun	[1, -1, 2]	皮革; 
leave	verb/noun	[0, -1, 2]	離開；假期; 
lecture	noun/verb	[1, 43, 3]	講課；演講; ; |lecture
lecturer	noun	[1, 43, 3]	演講者、講師; ; |lecture
lee	noun/adj.	[2, -1, 2]	背風處、避風處; 
left	noun/adv.	[0, -1, 2]	左邊、左側；向左; 
left	adj.	[0, -1, 2]	左邊的、左側的、剩下的; 
left-hand	adj.	[0, -1, 2]	左手的、左邊的; 
left-wing	adj./noun	[2, -1, 2]	左翼、左派; 
leg	noun	[0, -1, 2]	腿; 
legacy	noun	[2, -1, 2]	遺產、遺贈物; 
legal	adj.	[0, 38, 3]	合法的; ; |legal
legend	noun	[1, -1, 2]	傳奇、傳奇人物; 
legendary	adj.	[1, -1, 2]	傳奇的; 
legislation	noun	[2, 38, 3]	法規、法律; ; |legislate
legislative	adj.	[2, 38, 3]	立法的、制定法律的; ; |legislate
legislator	noun	[2, 38, 3]	立法者、立法委員; ; |legislate
legislature	noun	[2, 38, 3]	立法機關; ; |legislate
legitimate	adj.	[2, -1, 2]	正當合理的；合法的; 
leisure	noun	[1, -1, 2]	閒暇、休閒; 
leisurely	adj./adv.	[1, -1, 2]	悠閒從容的/地; 
lemon	noun	[0, -1, 2]	檸檬; 
lemonade	noun	[1, -1, 2]	檸檬水; 
lend	verb	[0, -1, 2]	把…借給; 
length	noun	[0, -1, 2]	長度; 
lengthen	verb	[1, -1, 2]	加長; 
lengthy	adj.	[2, -1, 2]	長時間的、過長的; 
lens	noun	[1, -1, 2]	鏡片; 
leopard	noun	[1, -1, 2]	豹; 
lesbian	adj./noun	[2, -1, 2]	女同性戀者的；女同性戀; 
less	adv./pron.	[0, -1, 2]	較少(地); 
lessen	verb	[2, -1, 2]	使降低、使減少; 
lesser	adj.	[2, -1, 2]	較小的、次要的; 
lesson	noun	[0, -1, 2]	課程; 
lest	conj.	[2, -1, 2]	免得、以免; 
let	verb	[0, -1, 2]	讓; 
lethal	adj.	[2, -1, 2]	致命的、具殺傷力的; 
letter	noun	[0, -1, 2]	信; 
lettuce	noun	[0, -1, 2]	萵苣; 
level	noun	[0, -1, 2]	水準; 
level	adj.	[0, -1, 2]	水平的; 
lever	noun/verb	[2, -1, 2]	控制桿；（用槓桿）撬動; 
levy	noun/verb	[2, 47, 3]	稅款；徵稅; ; |levy
liability	noun	[2, -1, 2]	（法律上對某事物的）責任; 
liable	adj.	[2, -1, 2]	可能（做某事）；負有償付責任; 
liar	noun	[1, -1, 2]	撒謊者; 
libel	noun/verb	[2, -1, 2]	（文字）誹謗; 
liberal	adj./noun	[1, 42, 3]	開明的、自由的；自由主義者; ; |liberal
liberalize	verb	[2, 42, 3]	使自由化、放寬對…的限制; ; |liberal
liberate	verb	[1, 42, 3]	解放; ; |liberal
liberation	noun	[2, 42, 3]	解放; ; |liberal
liberty	noun	[1, -1, 2]	自由; 
librarian	noun	[1, -1, 2]	圖書館員; 
library	noun	[0, -1, 2]	圖書館; 
license	verb/noun	[1, 42, 3]	發許可證；執照; = licence (British English); |license; |license
lick	verb/noun	[0, -1, 2]	舔; 
lid	noun	[0, -1, 2]	蓋子；眼瞼; 
lie	verb	[0, -1, 2]	躺下、橫臥、擺放; 
lie	noun/verb	[0, -1, 2]	謊言；說謊; 
lieutenant	noun	[2, -1, 2]	中尉、上尉; 
life	noun	[0, -1, 2]	生命、生活; 
lifeboat	noun	[2, -1, 2]	救生船; 
lifeguard	noun	[2, -1, 2]	救生員; 
lifelong	adj.	[2, -1, 2]	終身的、畢生的; 
lifestyle	noun	[1, -1, 2]	生活方式; 
lifetime	noun	[1, -1, 2]	一生; 
lift	verb	[0, -1, 2]	舉起; 
lift	noun	[0, -1, 2]	舉、順道搭載; 
light	noun/verb/adj.	[0, -1, 2]	光、燈；點燃、照亮；明亮的; 
light	adj./adv.	[0, -1, 2]	輕(便)、明亮、(顏色)淺、少量; 
lighten	verb	[1, -1, 2]	變亮、照亮；減輕; 
lighthouse	noun	[1, -1, 2]	燈塔; 
lighting	noun	[2, -1, 2]	照明設備、光線、燈光; 
lightning	noun	[0, -1, 2]	閃電; 
lightweight	adj./noun	[2, -1, 2]	輕量的；輕量級拳擊手、無影響力的人; 
like	prep.	[0, -1, 2]	像、如; 
like	verb	[0, -1, 2]	喜歡、想要; 
likelihood	noun	[2, -1, 2]	可能、可能性; 
likely	adj./adv.	[0, -1, 2]	很可能; 
likewise	adv.	[2, 47, 3]	同樣地、類似地、也; ; |likewise
lily	noun	[1, -1, 2]	百合花; 
limb	noun	[1, -1, 2]	肢、臂、大樹枝; 
lime	noun	[2, -1, 2]	酸橙、萊姆; 
limit	verb/noun	[0, -1, 2]	限制; 
limitation	noun	[1, -1, 2]	限制; 
limousine	noun	[2, -1, 2]	豪華轎車; = limo
limp	verb/noun	[2, -1, 2]	跛行; 
limp	adj.	[2, -1, 2]	無力的、無精神的; 
line	noun/verb	[0, -1, 2]	行列；排隊; 
linear	adj.	[2, -1, 2]	直線的、線性的; 
linen	noun	[1, -1, 2]	亞麻布; 
liner	noun	[2, -1, 2]	郵輪、襯裡; 
lineup	noun	[2, -1, 2]	陣容、節目安排; 
linger	verb	[2, -1, 2]	繼續存留; 
linguist	noun	[2, -1, 2]	通曉外語的人、語言學家; 
lining	noun	[2, -1, 2]	內襯、襯裡; 
link	noun/verb	[0, 40, 3]	連結; ; |link
lion	noun	[0, -1, 2]	獅子; 
lip	noun	[0, -1, 2]	唇; 
lipstick	noun	[1, -1, 2]	口紅; 
liquid	noun/adj.	[0, -1, 2]	液體；液態的、流動的; 
liquor	noun	[1, -1, 2]	酒精飲料、烈酒; = spirits (British English)
list	noun/verb	[0, -1, 2]	名單；列入名單; 
listen	verb	[0, -1, 2]	聽; 
listener	noun	[1, -1, 2]	聽者; 
liter	noun	[0, -1, 2]	公升; = litre (British English)
literacy	noun	[2, -1, 2]	讀寫能力; 
literal	adj.	[2, -1, 2]	字面意義的、缺乏想像力的; 
literally	adv.	[2, -1, 2]	字面上、確實地; 
literary	adj.	[1, -1, 2]	文學的; 
literate	adj.	[2, -1, 2]	有讀寫能力的、有文化的; 
literature	noun	[1, -1, 2]	文學; 
litter	noun/verb	[1, -1, 2]	垃圾；亂扔、使凌亂; 
little	adj./pron./adv.	[0, -1, 2]	小的；少; 
live	adj.	[1, -1, 2]	實況的、現場演出的、活的; 
live	verb	[0, -1, 2]	活; 
live-in	adj.	[2, -1, 2]	住在工作場所的、未婚同居者; 
lively	adj.	[1, -1, 2]	精力充沛的; 
